Epoch 001 | Batch 1780 | val_kld=0.837482 | val_ordacc@10=0.148476 | val_recall@10=0.568372
Epoch 001 | Batch 1790 | val_kld=0.870914 | val_ordacc@10=0.139648 | val_recall@10=0.574030
Epoch 001 | Batch 1800 | val_kld=0.833938 | val_ordacc@10=0.148200 | val_recall@10=0.560008
Epoch 001 | Step 1800 | lr=5.000000e-04 | loss=1.063370 | k_vals=[50, 50, 10, 100, 10]
Epoch 001 | Batch 1810 | val_kld=0.830038 | val_ordacc@10=0.147874 | val_recall@10=0.558052
Epoch 001 | Batch 1820 | val_kld=0.842351 | val_ordacc@10=0.145131 | val_recall@10=0.562443
Epoch 001 | Batch 1830 | val_kld=0.841958 | val_ordacc@10=0.145546 | val_recall@10=0.563215
Epoch 001 | Step 1830 | lr=5.000000e-04 | loss=0.986975 | k_vals=[50, 100, 1, 20, 1]
Epoch 001 | Batch 1840 | val_kld=0.828769 | val_ordacc@10=0.148542 | val_recall@10=0.561320
Epoch 001 | Batch 1850 | val_kld=0.856912 | val_ordacc@10=0.143380 | val_recall@10=0.551869
Epoch 001 | Batch 1860 | val_kld=0.846482 | val_ordacc@10=0.143101 | val_recall@10=0.563498
Epoch 001 | Step 1860 | lr=5.000000e-04 | loss=1.002616 | k_vals=[50, 1, 50, 50, 1]
Epoch 001 | Batch 1870 | val_kld=0.850481 | val_ordacc@10=0.144418 | val_recall@10=0.566431
Epoch 001 | Batch 1880 | val_kld=0.834942 | val_ordacc@10=0.146371 | val_recall@10=0.563391
Epoch 001 | Batch 1890 | val_kld=0.830910 | val_ordacc@10=0.147282 | val_recall@10=0.569502
Epoch 001 | Step 1890 | lr=5.000000e-04 | loss=1.038719 | k_vals=[50, 50, 1, 100, 1]
Epoch 001 | Batch 1900 | val_kld=0.833352 | val_ordacc@10=0.147621 | val_recall@10=0.567268
Epoch 001 | Batch 1910 | val_kld=0.831906 | val_ordacc@10=0.148245 | val_recall@10=0.564899
Epoch 001 | Batch 1920 | val_kld=0.850154 | val_ordacc@10=0.145646 | val_recall@10=0.571061
Epoch 001 | Step 1920 | lr=5.000000e-04 | loss=0.792027 | k_vals=[1, 1, 10, 50, 50]
Epoch 001 | Batch 1930 | val_kld=0.845337 | val_ordacc@10=0.146148 | val_recall@10=0.563250
Epoch 001 | Batch 1940 | val_kld=0.830906 | val_ordacc@10=0.146928 | val_recall@10=0.570354
Epoch 001 | Batch 1950 | val_kld=0.839068 | val_ordacc@10=0.147328 | val_recall@10=0.572614
Epoch 001 | Step 1950 | lr=5.000000e-04 | loss=0.867894 | k_vals=[10, 20, 20, 50, 1]
Epoch 001 | Batch 1960 | val_kld=0.846059 | val_ordacc@10=0.144060 | val_recall@10=0.562632
Epoch 001 | Batch 1970 | val_kld=0.833139 | val_ordacc@10=0.145640 | val_recall@10=0.568272
Epoch 001 | Batch 1980 | val_kld=0.838931 | val_ordacc@10=0.145942 | val_recall@10=0.563165
Epoch 001 | Step 1980 | lr=5.000000e-04 | loss=0.852194 | k_vals=[10, 1, 20, 10, 100]
Epoch 001 | Batch 1990 | val_kld=0.854492 | val_ordacc@10=0.140509 | val_recall@10=0.558135
Epoch 001 | Batch 2000 | val_kld=0.824975 | val_ordacc@10=0.149355 | val_recall@10=0.560985
Epoch 001 | Batch 2010 | val_kld=0.849797 | val_ordacc@10=0.140482 | val_recall@10=0.562534
Epoch 001 | Step 2010 | lr=5.000000e-04 | loss=0.891208 | k_vals=[20, 50, 10, 50, 10]
Epoch 001 | Batch 2020 | val_kld=0.846748 | val_ordacc@10=0.144358 | val_recall@10=0.569622
Epoch 001 | Batch 2030 | val_kld=0.822561 | val_ordacc@10=0.150980 | val_recall@10=0.567198
Epoch 001 | Batch 2040 | val_kld=0.827627 | val_ordacc@10=0.148725 | val_recall@10=0.573211
Epoch 001 | Step 2040 | lr=5.000000e-04 | loss=0.876279 | k_vals=[1, 20, 10, 50, 50]
Epoch 001 | Batch 2050 | val_kld=0.840163 | val_ordacc@10=0.145544 | val_recall@10=0.565560
Epoch 001 | Batch 2060 | val_kld=0.832472 | val_ordacc@10=0.145785 | val_recall@10=0.562408
Epoch 001 | Batch 2070 | val_kld=0.824202 | val_ordacc@10=0.150146 | val_recall@10=0.570330
Epoch 001 | Step 2070 | lr=5.000000e-04 | loss=0.694583 | k_vals=[10, 100, 20, 50, 50]
Epoch 001 | Batch 2080 | val_kld=0.835184 | val_ordacc@10=0.146864 | val_recall@10=0.566458
Epoch 001 | Batch 2090 | val_kld=0.819162 | val_ordacc@10=0.148579 | val_recall@10=0.566847
Epoch 001 | Batch 2100 | val_kld=0.834981 | val_ordacc@10=0.147396 | val_recall@10=0.561548
Epoch 001 | Step 2100 | lr=5.000000e-04 | loss=0.795163 | k_vals=[10, 50, 1, 1, 10]
Epoch 001 | Batch 2110 | val_kld=0.828578 | val_ordacc@10=0.148178 | val_recall@10=0.565607
Epoch 001 | Batch 2120 | val_kld=0.832751 | val_ordacc@10=0.147765 | val_recall@10=0.564862
Epoch 001 | Batch 2130 | val_kld=0.823726 | val_ordacc@10=0.150110 | val_recall@10=0.572488
Epoch 001 | Step 2130 | lr=5.000000e-04 | loss=0.756207 | k_vals=[20, 20, 50, 50, 10]
Epoch 001 | Batch 2140 | val_kld=0.829595 | val_ordacc@10=0.148946 | val_recall@10=0.561150
Epoch 001 | Batch 2150 | val_kld=0.825135 | val_ordacc@10=0.148477 | val_recall@10=0.564437
Epoch 001 | Batch 2160 | val_kld=0.852666 | val_ordacc@10=0.141500 | val_recall@10=0.566127
Epoch 001 | Step 2160 | lr=5.000000e-04 | loss=1.008747 | k_vals=[10, 1, 1, 50, 100]
Epoch 001 | Batch 2170 | val_kld=0.852038 | val_ordacc@10=0.140816 | val_recall@10=0.568861
Epoch 001 | Batch 2180 | val_kld=0.836738 | val_ordacc@10=0.145046 | val_recall@10=0.564807
Epoch 001 | Batch 2190 | val_kld=0.825118 | val_ordacc@10=0.146862 | val_recall@10=0.564715
Epoch 001 | Step 2190 | lr=5.000000e-04 | loss=0.791968 | k_vals=[20, 1, 1, 10, 50]
Epoch 001 | Batch 2200 | val_kld=0.827953 | val_ordacc@10=0.148990 | val_recall@10=0.571968
Epoch 001 | Batch 2210 | val_kld=0.845209 | val_ordacc@10=0.141810 | val_recall@10=0.561186
Epoch 001 | Batch 2220 | val_kld=0.825043 | val_ordacc@10=0.148741 | val_recall@10=0.564146
Epoch 001 | Step 2220 | lr=5.000000e-04 | loss=0.887016 | k_vals=[20, 20, 1, 10, 100]
Epoch 001 | Batch 2230 | val_kld=0.841620 | val_ordacc@10=0.145162 | val_recall@10=0.556112
Epoch 001 | Batch 2240 | val_kld=0.828789 | val_ordacc@10=0.147442 | val_recall@10=0.564835
Epoch 001 | Batch 2250 | val_kld=0.817878 | val_ordacc@10=0.151317 | val_recall@10=0.566562
Epoch 001 | Step 2250 | lr=5.000000e-04 | loss=0.860316 | k_vals=[1, 100, 10, 20, 1]
Epoch 001 | Batch 2260 | val_kld=0.825456 | val_ordacc@10=0.149575 | val_recall@10=0.568445
Epoch 001 | Batch 2270 | val_kld=0.831468 | val_ordacc@10=0.148829 | val_recall@10=0.572434
Epoch 001 | Batch 2280 | val_kld=0.832039 | val_ordacc@10=0.148572 | val_recall@10=0.575628
Epoch 001 | Step 2280 | lr=5.000000e-04 | loss=0.852121 | k_vals=[20, 50, 20, 1, 20]
Epoch 001 | Batch 2290 | val_kld=0.826434 | val_ordacc@10=0.148906 | val_recall@10=0.563711
Epoch 001 | Batch 2300 | val_kld=0.822425 | val_ordacc@10=0.148213 | val_recall@10=0.566459
Epoch 001 | Batch 2310 | val_kld=0.825036 | val_ordacc@10=0.148697 | val_recall@10=0.564566
Epoch 001 | Step 2310 | lr=5.000000e-04 | loss=0.813224 | k_vals=[100, 100, 10, 20, 50]
Epoch 001 | Batch 2320 | val_kld=0.815650 | val_ordacc@10=0.150085 | val_recall@10=0.565328
Epoch 001 | Batch 2330 | val_kld=0.815941 | val_ordacc@10=0.149410 | val_recall@10=0.569262
Epoch 001 | Batch 2340 | val_kld=0.826821 | val_ordacc@10=0.148244 | val_recall@10=0.564371
Epoch 001 | Step 2340 | lr=5.000000e-04 | loss=0.737022 | k_vals=[10, 10, 100, 50, 20]
Epoch 001 | Batch 2350 | val_kld=0.816582 | val_ordacc@10=0.149494 | val_recall@10=0.564189
Epoch 001 | Batch 2360 | val_kld=0.821698 | val_ordacc@10=0.148530 | val_recall@10=0.564786
Epoch 001 | Batch 2370 | val_kld=0.832321 | val_ordacc@10=0.148928 | val_recall@10=0.567999
Epoch 001 | Step 2370 | lr=5.000000e-04 | loss=0.829333 | k_vals=[1, 100, 20, 20, 10]
Epoch 001 | Batch 2380 | val_kld=0.846667 | val_ordacc@10=0.144184 | val_recall@10=0.566722
Epoch 001 | Batch 2390 | val_kld=0.826736 | val_ordacc@10=0.148107 | val_recall@10=0.570660
Epoch 001 | Batch 2400 | val_kld=0.823329 | val_ordacc@10=0.147846 | val_recall@10=0.565477
Epoch 001 | Step 2400 | lr=5.000000e-04 | loss=0.787449 | k_vals=[10, 1, 20, 50, 1]
Epoch 001 | Batch 2410 | val_kld=0.816310 | val_ordacc@10=0.149224 | val_recall@10=0.566119
Epoch 001 | Batch 2420 | val_kld=0.817328 | val_ordacc@10=0.151239 | val_recall@10=0.570755
Epoch 001 | Batch 2430 | val_kld=0.832704 | val_ordacc@10=0.146698 | val_recall@10=0.564598
Epoch 001 | Step 2430 | lr=5.000000e-04 | loss=0.726908 | k_vals=[50, 100, 1, 10, 10]
Epoch 001 | Batch 2440 | val_kld=0.823484 | val_ordacc@10=0.148900 | val_recall@10=0.561455
Epoch 001 | Batch 2450 | val_kld=0.819950 | val_ordacc@10=0.149630 | val_recall@10=0.570796
Epoch 001 | Batch 2460 | val_kld=0.820333 | val_ordacc@10=0.149479 | val_recall@10=0.567868
Epoch 001 | Step 2460 | lr=5.000000e-04 | loss=0.632708 | k_vals=[20, 10, 20, 100, 20]
Epoch 001 | Batch 2470 | val_kld=0.819252 | val_ordacc@10=0.149816 | val_recall@10=0.565939
Epoch 001 | Batch 2480 | val_kld=0.832317 | val_ordacc@10=0.146199 | val_recall@10=0.568167
Epoch 001 | Batch 2490 | val_kld=0.833180 | val_ordacc@10=0.145132 | val_recall@10=0.569276
Epoch 001 | Step 2490 | lr=5.000000e-04 | loss=0.947524 | k_vals=[1, 100, 1, 1, 10]
Epoch 001 | Batch 2500 | val_kld=0.823697 | val_ordacc@10=0.147120 | val_recall@10=0.568584
Epoch 001 | Batch 2510 | val_kld=0.826849 | val_ordacc@10=0.147980 | val_recall@10=0.566102
Epoch 001 | Batch 2520 | val_kld=0.829042 | val_ordacc@10=0.146193 | val_recall@10=0.559259
Epoch 001 | Step 2520 | lr=5.000000e-04 | loss=0.819620 | k_vals=[10, 100, 50, 50, 1]
Epoch 001 | Batch 2530 | val_kld=0.834505 | val_ordacc@10=0.144721 | val_recall@10=0.566491
Epoch 001 | Batch 2540 | val_kld=0.826949 | val_ordacc@10=0.148929 | val_recall@10=0.574388
Epoch 001 | Batch 2550 | val_kld=0.815793 | val_ordacc@10=0.151378 | val_recall@10=0.567251
Epoch 001 | Step 2550 | lr=5.000000e-04 | loss=0.742841 | k_vals=[20, 10, 1, 50, 50]
Epoch 001 | Batch 2560 | val_kld=0.827543 | val_ordacc@10=0.147764 | val_recall@10=0.573378
Epoch 001 | Batch 2570 | val_kld=0.818688 | val_ordacc@10=0.151655 | val_recall@10=0.569326
Epoch 001 | Batch 2580 | val_kld=0.824696 | val_ordacc@10=0.149565 | val_recall@10=0.565014
Epoch 001 | Step 2580 | lr=5.000000e-04 | loss=0.779961 | k_vals=[100, 50, 50, 10, 20]
Epoch 001 | Batch 2590 | val_kld=0.840857 | val_ordacc@10=0.143779 | val_recall@10=0.570501
Epoch 001 | Batch 2600 | val_kld=0.825373 | val_ordacc@10=0.145330 | val_recall@10=0.570145
Epoch 001 | Batch 2610 | val_kld=0.818358 | val_ordacc@10=0.151613 | val_recall@10=0.571062
Epoch 001 | Step 2610 | lr=5.000000e-04 | loss=0.988553 | k_vals=[20, 100, 1, 20, 1]
Epoch 001 | Batch 2620 | val_kld=0.817867 | val_ordacc@10=0.149959 | val_recall@10=0.566473
Epoch 001 | Batch 2630 | val_kld=0.817553 | val_ordacc@10=0.150662 | val_recall@10=0.566130
Epoch 001 | Batch 2640 | val_kld=0.829571 | val_ordacc@10=0.148146 | val_recall@10=0.560555
Epoch 001 | Step 2640 | lr=5.000000e-04 | loss=0.796891 | k_vals=[1, 100, 100, 20, 10]
Epoch 001 | Batch 2650 | val_kld=0.810946 | val_ordacc@10=0.152307 | val_recall@10=0.568974
Epoch 001 | Batch 2660 | val_kld=0.808763 | val_ordacc@10=0.151086 | val_recall@10=0.567611
Epoch 001 | Batch 2670 | val_kld=0.816738 | val_ordacc@10=0.149102 | val_recall@10=0.569152
Epoch 001 | Step 2670 | lr=5.000000e-04 | loss=0.731719 | k_vals=[20, 100, 1, 20, 50]
Epoch 001 | Batch 2680 | val_kld=0.814590 | val_ordacc@10=0.151078 | val_recall@10=0.568056
Epoch 001 | Batch 2690 | val_kld=0.820903 | val_ordacc@10=0.148462 | val_recall@10=0.559250
Epoch 001 | Batch 2700 | val_kld=0.829286 | val_ordacc@10=0.145706 | val_recall@10=0.561762
Epoch 001 | Step 2700 | lr=5.000000e-04 | loss=0.767804 | k_vals=[100, 100, 20, 10, 1]
Epoch 001 | Batch 2710 | val_kld=0.811829 | val_ordacc@10=0.151499 | val_recall@10=0.571346
Epoch 001 | Batch 2720 | val_kld=0.818910 | val_ordacc@10=0.149450 | val_recall@10=0.569266
Epoch 001 | Batch 2730 | val_kld=0.819674 | val_ordacc@10=0.148619 | val_recall@10=0.570258
Epoch 001 | Step 2730 | lr=5.000000e-04 | loss=0.764393 | k_vals=[10, 20, 20, 1, 10]
Epoch 001 | Batch 2740 | val_kld=0.819163 | val_ordacc@10=0.150686 | val_recall@10=0.568300
Epoch 001 | Batch 2750 | val_kld=0.824649 | val_ordacc@10=0.149500 | val_recall@10=0.571593
Epoch 001 | Batch 2760 | val_kld=0.810897 | val_ordacc@10=0.151678 | val_recall@10=0.571576
Epoch 001 | Step 2760 | lr=5.000000e-04 | loss=0.779638 | k_vals=[1, 10, 1, 100, 1]
Epoch 001 | Batch 2770 | val_kld=0.809817 | val_ordacc@10=0.150107 | val_recall@10=0.569818
Epoch 001 | Batch 2780 | val_kld=0.814974 | val_ordacc@10=0.151534 | val_recall@10=0.569142
Epoch 001 | Batch 2790 | val_kld=0.823879 | val_ordacc@10=0.148136 | val_recall@10=0.560536
Epoch 001 | Step 2790 | lr=5.000000e-04 | loss=1.080004 | k_vals=[50, 10, 1, 50, 10]
Epoch 001 | Batch 2800 | val_kld=0.809518 | val_ordacc@10=0.150758 | val_recall@10=0.564236
Epoch 001 | Batch 2810 | val_kld=0.817886 | val_ordacc@10=0.149527 | val_recall@10=0.566708
Epoch 001 | Batch 2820 | val_kld=0.810717 | val_ordacc@10=0.151699 | val_recall@10=0.569520
Epoch 001 | Step 2820 | lr=5.000000e-04 | loss=0.997520 | k_vals=[1, 20, 1, 100, 20]
Epoch 001 | Batch 2830 | val_kld=0.813939 | val_ordacc@10=0.151954 | val_recall@10=0.566507
Epoch 001 | Batch 2840 | val_kld=0.826693 | val_ordacc@10=0.147109 | val_recall@10=0.569316
Epoch 001 | Batch 2850 | val_kld=0.815383 | val_ordacc@10=0.150976 | val_recall@10=0.572113
Epoch 001 | Step 2850 | lr=5.000000e-04 | loss=0.816972 | k_vals=[10, 100, 1, 50, 50]
Epoch 001 | Batch 2860 | val_kld=0.822118 | val_ordacc@10=0.148699 | val_recall@10=0.573774
Epoch 001 | Batch 2870 | val_kld=0.814093 | val_ordacc@10=0.149546 | val_recall@10=0.567924
Epoch 001 | Batch 2880 | val_kld=0.817008 | val_ordacc@10=0.148618 | val_recall@10=0.557674
Epoch 001 | Step 2880 | lr=5.000000e-04 | loss=0.857670 | k_vals=[100, 1, 100, 20, 1]
Epoch 001 | Batch 2890 | val_kld=0.818134 | val_ordacc@10=0.147947 | val_recall@10=0.562901
Epoch 001 | Batch 2900 | val_kld=0.806517 | val_ordacc@10=0.153099 | val_recall@10=0.569450
Epoch 001 | Batch 2910 | val_kld=0.823188 | val_ordacc@10=0.149721 | val_recall@10=0.565375
Epoch 001 | Step 2910 | lr=5.000000e-04 | loss=0.997337 | k_vals=[1, 100, 10, 20, 10]
Epoch 001 | Batch 2920 | val_kld=0.826080 | val_ordacc@10=0.148694 | val_recall@10=0.567388
Epoch 001 | Batch 2930 | val_kld=0.822866 | val_ordacc@10=0.148928 | val_recall@10=0.570814
Epoch 001 | Batch 2940 | val_kld=0.843068 | val_ordacc@10=0.146216 | val_recall@10=0.574752
Epoch 001 | Step 2940 | lr=5.000000e-04 | loss=0.919581 | k_vals=[1, 100, 50, 10, 10]
Epoch 001 | Batch 2950 | val_kld=0.844140 | val_ordacc@10=0.146512 | val_recall@10=0.570036
Epoch 001 | Batch 2960 | val_kld=0.847983 | val_ordacc@10=0.142730 | val_recall@10=0.565347
Epoch 001 | Batch 2970 | val_kld=0.817676 | val_ordacc@10=0.148995 | val_recall@10=0.567580
Epoch 001 | Step 2970 | lr=5.000000e-04 | loss=0.874535 | k_vals=[20, 1, 10, 1, 1]
Epoch 001 | Batch 2980 | val_kld=0.815238 | val_ordacc@10=0.150030 | val_recall@10=0.563662
Epoch 001 | Batch 2990 | val_kld=0.829306 | val_ordacc@10=0.147225 | val_recall@10=0.566850
Epoch 001 | Batch 3000 | val_kld=0.819086 | val_ordacc@10=0.149971 | val_recall@10=0.569257
Epoch 001 | Step 3000 | lr=5.000000e-04 | loss=0.838928 | k_vals=[50, 20, 1, 50, 10]
Epoch 001 | Batch 3010 | val_kld=0.830420 | val_ordacc@10=0.148486 | val_recall@10=0.567426
Epoch 001 | Batch 3020 | val_kld=0.816203 | val_ordacc@10=0.151510 | val_recall@10=0.571982
Epoch 001 | Batch 3030 | val_kld=0.819476 | val_ordacc@10=0.149970 | val_recall@10=0.567479
Epoch 001 | Step 3030 | lr=5.000000e-04 | loss=0.801557 | k_vals=[1, 20, 1, 20, 10]
Epoch 001 | Batch 3040 | val_kld=0.816338 | val_ordacc@10=0.148962 | val_recall@10=0.569538
Epoch 001 | Batch 3050 | val_kld=0.800349 | val_ordacc@10=0.153744 | val_recall@10=0.571317
Epoch 001 | Batch 3060 | val_kld=0.831855 | val_ordacc@10=0.146726 | val_recall@10=0.560414
Epoch 001 | Step 3060 | lr=5.000000e-04 | loss=0.926799 | k_vals=[1, 20, 50, 10, 10]
Epoch 001 | Batch 3070 | val_kld=0.818081 | val_ordacc@10=0.149018 | val_recall@10=0.566628
Epoch 001 | Batch 3080 | val_kld=0.808689 | val_ordacc@10=0.152004 | val_recall@10=0.571240
Epoch 001 | Batch 3090 | val_kld=0.822969 | val_ordacc@10=0.148754 | val_recall@10=0.565261
Epoch 001 | Step 3090 | lr=5.000000e-04 | loss=0.840775 | k_vals=[100, 10, 20, 50, 1]
Epoch 001 | Batch 3100 | val_kld=0.814028 | val_ordacc@10=0.152369 | val_recall@10=0.566353
Epoch 001 | Batch 3110 | val_kld=0.827477 | val_ordacc@10=0.147158 | val_recall@10=0.568034
Epoch 001 | Batch 3120 | val_kld=0.836432 | val_ordacc@10=0.146087 | val_recall@10=0.559188
Epoch 001 | Step 3120 | lr=5.000000e-04 | loss=1.042592 | k_vals=[50, 1, 50, 50, 20]
Epoch 001 | Batch 3130 | val_kld=0.815539 | val_ordacc@10=0.149963 | val_recall@10=0.566213
Epoch 001 | Batch 3140 | val_kld=0.801604 | val_ordacc@10=0.152998 | val_recall@10=0.566052
Epoch 001 | Batch 3150 | val_kld=0.818283 | val_ordacc@10=0.148997 | val_recall@10=0.565826
Epoch 001 | Step 3150 | lr=5.000000e-04 | loss=0.988336 | k_vals=[50, 20, 1, 20, 20]
Epoch 001 | Batch 3160 | val_kld=0.821154 | val_ordacc@10=0.149320 | val_recall@10=0.568454
Epoch 001 | Batch 3170 | val_kld=0.813288 | val_ordacc@10=0.148867 | val_recall@10=0.566795
Epoch 001 | Batch 3180 | val_kld=0.815835 | val_ordacc@10=0.151424 | val_recall@10=0.565773
Epoch 001 | Step 3180 | lr=5.000000e-04 | loss=0.803068 | k_vals=[20, 50, 20, 10, 20]
Epoch 001 | Batch 3190 | val_kld=0.810648 | val_ordacc@10=0.153224 | val_recall@10=0.575439
Epoch 001 | Batch 3200 | val_kld=0.808092 | val_ordacc@10=0.152284 | val_recall@10=0.566114
Epoch 001 | Batch 3210 | val_kld=0.818697 | val_ordacc@10=0.148976 | val_recall@10=0.570878
Epoch 001 | Step 3210 | lr=5.000000e-04 | loss=0.944757 | k_vals=[100, 50, 10, 10, 50]
Epoch 001 | Batch 3220 | val_kld=0.822558 | val_ordacc@10=0.151720 | val_recall@10=0.576330
Epoch 001 | Batch 3230 | val_kld=0.812087 | val_ordacc@10=0.150840 | val_recall@10=0.577067
Epoch 001 | Batch 3240 | val_kld=0.810744 | val_ordacc@10=0.151796 | val_recall@10=0.571775
Epoch 001 | Step 3240 | lr=5.000000e-04 | loss=0.828906 | k_vals=[20, 20, 1, 1, 10]
Epoch 001 | Batch 3250 | val_kld=0.811716 | val_ordacc@10=0.151504 | val_recall@10=0.569525
Epoch 001 | Batch 3260 | val_kld=0.815105 | val_ordacc@10=0.152275 | val_recall@10=0.564837
Epoch 001 | Batch 3270 | val_kld=0.810158 | val_ordacc@10=0.152424 | val_recall@10=0.570582
Epoch 001 | Step 3270 | lr=5.000000e-04 | loss=0.848759 | k_vals=[100, 20, 100, 1, 20]
Epoch 001 | Batch 3280 | val_kld=0.822583 | val_ordacc@10=0.148327 | val_recall@10=0.568892
Epoch 001 | Batch 3290 | val_kld=0.812192 | val_ordacc@10=0.150630 | val_recall@10=0.563646
Epoch 001 | Batch 3300 | val_kld=0.811833 | val_ordacc@10=0.150732 | val_recall@10=0.571469
Epoch 001 | Step 3300 | lr=5.000000e-04 | loss=0.731726 | k_vals=[100, 100, 50, 100, 1]
Epoch 001 | Batch 3310 | val_kld=0.797356 | val_ordacc@10=0.154249 | val_recall@10=0.569400
Epoch 001 | Batch 3320 | val_kld=0.813378 | val_ordacc@10=0.148073 | val_recall@10=0.577150
Epoch 001 | Batch 3330 | val_kld=0.806786 | val_ordacc@10=0.153143 | val_recall@10=0.575370
Epoch 001 | Step 3330 | lr=5.000000e-04 | loss=0.893944 | k_vals=[50, 50, 50, 20, 50]
Epoch 001 | Batch 3340 | val_kld=0.803768 | val_ordacc@10=0.152341 | val_recall@10=0.569057
Epoch 001 | Batch 3350 | val_kld=0.839824 | val_ordacc@10=0.144615 | val_recall@10=0.574960
Epoch 001 | Batch 3360 | val_kld=0.843492 | val_ordacc@10=0.142408 | val_recall@10=0.567296
Epoch 001 | Step 3360 | lr=5.000000e-04 | loss=0.693824 | k_vals=[20, 50, 1, 50, 50]
Epoch 001 | Batch 3370 | val_kld=0.807125 | val_ordacc@10=0.152823 | val_recall@10=0.572383
Epoch 001 | Batch 3380 | val_kld=0.818864 | val_ordacc@10=0.148024 | val_recall@10=0.571955
Epoch 001 | Batch 3390 | val_kld=0.813011 | val_ordacc@10=0.149734 | val_recall@10=0.574561
Epoch 001 | Step 3390 | lr=5.000000e-04 | loss=0.872590 | k_vals=[1, 10, 20, 100, 20]
Epoch 001 | Batch 3400 | val_kld=0.825394 | val_ordacc@10=0.147844 | val_recall@10=0.570497
Epoch 001 | Batch 3410 | val_kld=0.804662 | val_ordacc@10=0.152210 | val_recall@10=0.571878
Epoch 001 | Batch 3420 | val_kld=0.825539 | val_ordacc@10=0.145484 | val_recall@10=0.568930
Epoch 001 | Step 3420 | lr=5.000000e-04 | loss=0.882673 | k_vals=[10, 10, 20, 1, 20]
Epoch 001 | Batch 3430 | val_kld=0.805937 | val_ordacc@10=0.150052 | val_recall@10=0.566959
Epoch 001 | Batch 3440 | val_kld=0.793593 | val_ordacc@10=0.155396 | val_recall@10=0.566711
Epoch 001 | Batch 3450 | val_kld=0.805426 | val_ordacc@10=0.149834 | val_recall@10=0.562037
Epoch 001 | Step 3450 | lr=5.000000e-04 | loss=0.708550 | k_vals=[50, 50, 50, 1, 50]
Epoch 001 | Batch 3460 | val_kld=0.820025 | val_ordacc@10=0.147050 | val_recall@10=0.560970
Epoch 001 | Batch 3470 | val_kld=0.806506 | val_ordacc@10=0.149870 | val_recall@10=0.564261
Epoch 001 | Batch 3480 | val_kld=0.808947 | val_ordacc@10=0.151945 | val_recall@10=0.570638
Epoch 001 | Step 3480 | lr=5.000000e-04 | loss=0.835018 | k_vals=[10, 20, 50, 1, 100]
Epoch 001 | Batch 3490 | val_kld=0.811387 | val_ordacc@10=0.149436 | val_recall@10=0.565266
Epoch 001 | Batch 3500 | val_kld=0.809938 | val_ordacc@10=0.150678 | val_recall@10=0.566255
Epoch 001 | Batch 3510 | val_kld=0.801370 | val_ordacc@10=0.154197 | val_recall@10=0.572074
Epoch 001 | Step 3510 | lr=5.000000e-04 | loss=0.790036 | k_vals=[100, 10, 10, 50, 20]
Epoch 001 | Batch 3520 | val_kld=0.806882 | val_ordacc@10=0.152269 | val_recall@10=0.571463
Epoch 001 | Batch 3530 | val_kld=0.820085 | val_ordacc@10=0.148314 | val_recall@10=0.566708
Epoch 001 | Batch 3540 | val_kld=0.810117 | val_ordacc@10=0.149694 | val_recall@10=0.567459
Epoch 001 | Step 3540 | lr=5.000000e-04 | loss=0.798092 | k_vals=[50, 10, 50, 10, 10]
Epoch 001 | Batch 3550 | val_kld=0.806012 | val_ordacc@10=0.151526 | val_recall@10=0.568474
Epoch 001 | Batch 3560 | val_kld=0.816421 | val_ordacc@10=0.150567 | val_recall@10=0.566937
Epoch 001 | Batch 3570 | val_kld=0.815344 | val_ordacc@10=0.151467 | val_recall@10=0.574263
Epoch 001 | Step 3570 | lr=5.000000e-04 | loss=0.784104 | k_vals=[50, 10, 100, 20, 10]
Epoch 001 | Batch 3580 | val_kld=0.807857 | val_ordacc@10=0.150707 | val_recall@10=0.570416
Epoch 001 | Batch 3590 | val_kld=0.814254 | val_ordacc@10=0.148831 | val_recall@10=0.574109
Epoch 001 | Batch 3600 | val_kld=0.793930 | val_ordacc@10=0.155066 | val_recall@10=0.574776
Epoch 001 | Step 3600 | lr=5.000000e-04 | loss=0.745554 | k_vals=[1, 100, 10, 10, 50]
Epoch 001 | Batch 3610 | val_kld=0.819478 | val_ordacc@10=0.147603 | val_recall@10=0.564123
Epoch 001 | Batch 3620 | val_kld=0.814706 | val_ordacc@10=0.147423 | val_recall@10=0.563842
Epoch 001 | Batch 3630 | val_kld=0.803753 | val_ordacc@10=0.151515 | val_recall@10=0.573208
Epoch 001 | Step 3630 | lr=5.000000e-04 | loss=0.899236 | k_vals=[100, 20, 1, 20, 20]
Epoch 001 | Batch 3640 | val_kld=0.809812 | val_ordacc@10=0.151078 | val_recall@10=0.570920
Epoch 001 | Batch 3650 | val_kld=0.808567 | val_ordacc@10=0.153240 | val_recall@10=0.577985
Epoch 001 | Batch 3660 | val_kld=0.808678 | val_ordacc@10=0.151170 | val_recall@10=0.566573
Epoch 001 | Step 3660 | lr=5.000000e-04 | loss=0.682436 | k_vals=[10, 50, 50, 20, 10]
Epoch 001 | Batch 3670 | val_kld=0.813623 | val_ordacc@10=0.149382 | val_recall@10=0.560520
Epoch 001 | Batch 3680 | val_kld=0.796294 | val_ordacc@10=0.153891 | val_recall@10=0.573175
Epoch 001 | Batch 3690 | val_kld=0.810339 | val_ordacc@10=0.152674 | val_recall@10=0.566696
